# Amorphous forsterite Mg2Sio4, Jager et al. (2003)
# http://www.astro.uni-jena.de/Laboratory/OCDB/amsilicates.html

# Wavelength [micron] - Real part - Imaginary part

32924.59082	1.63202	4.3E-4
32935.13343	1.63204	4.3E-4
32945.67605	1.63205	4.3E-4
32956.21866	1.63207	4.3E-4
32966.76128	1.63208	4.3E-4
32977.3039	1.6321	4.3E-4
32987.84651	1.63212	4.3E-4
32998.38913	1.63214	4.3E-4
33008.93175	1.63215	4.3E-4
33019.47436	1.63217	4.3E-4
33030.01698	1.63219	4.3E-4
33040.55959	1.63221	4.3E-4
33051.10221	1.63222	4.3E-4
33061.64483	1.63224	4.3E-4
33072.18744	1.63225	4.3E-4
33082.73006	1.63227	4.3E-4
33093.27268	1.63228	4.3E-4
33103.81529	1.6323	4.3E-4
33114.35791	1.63232	4.3E-4
33124.90053	1.63234	4.3E-4
33135.44314	1.63235	4.3E-4
33145.98576	1.63237	4.36131E-4
33156.52837	1.63239	4.4E-4
33167.07099	1.63241	4.4E-4
33177.61361	1.63242	4.4E-4
33188.15622	1.63244	4.4E-4
33198.69884	1.63246	4.4E-4
33209.24146	1.63247	4.4E-4
33219.78407	1.63249	4.4E-4
33230.32669	1.6325	4.4E-4
33240.86931	1.63252	4.4E-4
33251.41192	1.63254	4.4E-4
33261.95454	1.63256	4.4E-4
33272.49715	1.63257	4.4E-4
33283.03977	1.63259	4.4E-4
33293.58239	1.63261	4.4E-4
33304.125	1.63263	4.4E-4
33314.66762	1.63264	4.4E-4
33325.21024	1.63266	4.4E-4
33335.75285	1.63268	4.4E-4
33346.29547	1.6327	4.4E-4
33356.83808	1.63271	4.4E-4
33367.3807	1.63273	4.4E-4
33377.92332	1.63275	4.4E-4
33388.46593	1.63276	4.4E-4
33399.00855	1.63278	4.4E-4
33409.55117	1.6328	4.45724E-4
33420.09378	1.63281	4.5E-4
33430.6364	1.63283	4.5E-4
33441.17902	1.63284	4.5E-4
33451.72163	1.63286	4.5E-4
33462.26425	1.63288	4.5E-4
33472.80686	1.6329	4.5E-4
33483.34948	1.63291	4.5E-4
33493.8921	1.63293	4.5E-4
33504.43471	1.63295	4.5E-4
33514.97733	1.63297	4.5E-4
33525.51995	1.63298	4.5E-4
33536.06256	1.633	4.5E-4
33546.60518	1.63302	4.5E-4
33557.1478	1.63304	4.5E-4
33567.69041	1.63305	4.5E-4
33578.23303	1.63307	4.5E-4
33588.77564	1.63309	4.5E-4
33599.31826	1.63311	4.5E-4
33609.86088	1.63313	4.5E-4
33620.40349	1.63314	4.5E-4
33630.94611	1.63316	4.5E-4
33641.48873	1.63318	4.5E-4
33652.03134	1.6332	4.5E-4
33662.57396	1.63321	4.56534E-4
33673.11657	1.63323	4.6E-4
33683.65919	1.63325	4.6E-4
33694.20181	1.63327	4.6E-4
33704.74442	1.63328	4.6E-4
33715.28704	1.6333	4.6E-4
33725.82966	1.63332	4.6E-4
33736.37227	1.63334	4.6E-4
33746.91489	1.63335	4.6E-4
33757.45751	1.63337	4.6E-4
33768.00012	1.63339	4.6E-4
33778.54274	1.63341	4.6E-4
33789.08535	1.63342	4.6E-4
33799.62797	1.63344	4.6E-4
33810.17059	1.63346	4.6E-4
33820.7132	1.63348	4.6E-4
33831.25582	1.63349	4.6E-4
33841.79844	1.63351	4.6E-4
33852.34105	1.63353	4.6E-4
33862.88367	1.63355	4.6E-4
33873.42629	1.63357	4.6E-4
33883.9689	1.63359	4.6E-4
33894.51152	1.6336	4.6E-4
33905.05413	1.63362	4.68561E-4
33915.59675	1.63364	4.7E-4
33926.13937	1.63366	4.7E-4
33936.68198	1.63367	4.7E-4
33947.2246	1.6337	4.7E-4
33957.76722	1.63371	4.7E-4
33968.30983	1.63373	4.7E-4
33978.85245	1.63375	4.7E-4
33989.39506	1.63377	4.7E-4
33999.93768	1.63379	4.7E-4
34010.4803	1.6338	4.7E-4
34021.02291	1.63382	4.7E-4
34031.56553	1.63384	4.7E-4
34042.10815	1.63386	4.7E-4
34052.65076	1.63387	4.7E-4
34063.19338	1.63389	4.7E-4
34073.736	1.63391	4.7E-4
34084.27861	1.63393	4.7E-4
34094.82123	1.63395	4.7E-4
34105.36384	1.63397	4.7E-4
34115.90646	1.63398	4.7E-4
34126.44908	1.63401	4.7E-4
34136.99169	1.63402	4.7E-4
34147.53431	1.63404	4.7E-4
34158.07693	1.63406	4.7E-4
34168.61954	1.63408	4.7E-4
34179.16216	1.63409	4.7E-4
34189.70478	1.63411	4.7E-4
34200.24739	1.63413	4.7E-4
34210.79001	1.63415	4.73291E-4
34221.33262	1.63416	4.8E-4
34231.87524	1.63418	4.8E-4
34242.41786	1.6342	4.8E-4
34252.96047	1.63422	4.8E-4
34263.50309	1.63424	4.8E-4
34274.04571	1.63426	4.8E-4
34284.58832	1.63428	4.8E-4
34295.13094	1.6343	4.8E-4
34305.67355	1.63431	4.8E-4
34316.21617	1.63433	4.8E-4
34326.75879	1.63435	4.8E-4
34337.3014	1.63437	4.8E-4
34347.84402	1.63438	4.8E-4
34358.38664	1.6344	4.8E-4
34368.92925	1.63443	4.8E-4
34379.47187	1.63445	4.8E-4
34390.01449	1.63447	4.8E-4
34400.5571	1.63448	4.8E-4
34411.09972	1.6345	4.8E-4
34421.64233	1.63452	4.8E-4
34432.18495	1.63454	4.8E-4
34442.72757	1.63455	4.86532E-4
34453.27018	1.63458	4.9E-4
34463.8128	1.6346	4.9E-4
34474.35542	1.63462	4.9E-4
34484.89803	1.63463	4.9E-4
34495.44065	1.63465	4.9E-4
34505.98327	1.63467	4.9E-4
34516.52588	1.63469	4.9E-4
34527.0685	1.6347	4.9E-4
34537.61111	1.63473	4.9E-4
34548.15373	1.63475	4.9E-4
34558.69635	1.63477	4.9E-4
34569.23896	1.63478	4.9E-4
34579.78158	1.6348	4.9E-4
34590.3242	1.63482	4.9E-4
34600.86681	1.63484	4.9E-4
34611.40943	1.63485	4.9E-4
34621.95205	1.63488	4.9E-4
34632.49466	1.6349	4.9E-4
34643.03728	1.63492	4.9E-4
34653.57989	1.63493	4.9E-4
34664.12251	1.63495	4.90991E-4
34674.66513	1.63497	4.99776E-4
34685.20774	1.635	5E-4
34695.75036	1.63501	5E-4
34706.29298	1.63503	5E-4
34716.83559	1.63505	5E-4
34727.37821	1.63507	5E-4
34737.92082	1.63509	5E-4
34748.46344	1.63511	5E-4
34759.00606	1.63513	5E-4
34769.54867	1.63515	5E-4
34780.09129	1.63517	5E-4
34790.63391	1.63518	5E-4
34801.17652	1.63521	5E-4
34811.71914	1.63523	5E-4
34822.26176	1.63525	5E-4
34832.80437	1.63526	5E-4
34843.34699	1.63528	5E-4
34853.8896	1.6353	5E-4
34864.43222	1.63532	5E-4
34874.97484	1.63534	5E-4
34885.51745	1.63536	5E-4
34896.06007	1.63538	5E-4
34906.60269	1.6354	5E-4
34917.1453	1.63542	5E-4
34927.68792	1.63544	5E-4
34938.23054	1.63546	5E-4
34948.77315	1.63548	5E-4
34959.31577	1.63549	5.06937E-4
34969.85838	1.63551	5.1E-4
34980.401	1.63553	5.1E-4
34990.94362	1.63556	5.1E-4
35001.48623	1.63557	5.1E-4
35012.02885	1.63559	5.1E-4
35022.57147	1.63561	5.1E-4
35033.11408	1.63564	5.1E-4
35043.6567	1.63565	5.1E-4
35054.19931	1.63567	5.1E-4
35064.74193	1.63569	5.1E-4
35075.28455	1.63571	5.1E-4
35085.82716	1.63573	5.1E-4
35096.36978	1.63575	5.1E-4
35106.9124	1.63577	5.1E-4
35117.45501	1.63579	5.1E-4
35127.99763	1.63581	5.1E-4
35138.54025	1.63583	5.1E-4
35149.08286	1.63585	5.1E-4
35159.62548	1.63587	5.1E-4
35170.16809	1.6359	5.12611E-4
35180.71071	1.63591	5.2E-4
35191.25333	1.63593	5.2E-4
35201.79594	1.63595	5.2E-4
35212.33856	1.63597	5.2E-4
35222.88118	1.63599	5.2E-4
35233.42379	1.63601	5.2E-4
35243.96641	1.63603	5.2E-4
35254.50903	1.63605	5.2E-4
35265.05164	1.63607	5.2E-4
35275.59426	1.63609	5.2E-4
35286.13687	1.63611	5.2E-4
35296.67949	1.63613	5.2E-4
35307.22211	1.63615	5.2E-4
35317.76472	1.63617	5.2E-4
35328.30734	1.63619	5.2E-4
35338.84996	1.63621	5.2E-4
35349.39257	1.63623	5.2E-4
35359.93519	1.63625	5.2E-4
35370.4778	1.63627	5.2E-4
35381.02042	1.63629	5.28286E-4
35391.56304	1.63631	5.3E-4
35402.10565	1.63633	5.3E-4
35412.64827	1.63635	5.3E-4
35423.19089	1.63637	5.3E-4
35433.7335	1.63639	5.3E-4
35444.27612	1.63641	5.3E-4
35454.81874	1.63644	5.3E-4
35465.36135	1.63646	5.3E-4
35475.90397	1.63647	5.3E-4
35486.44658	1.6365	5.3E-4
35496.9892	1.63652	5.3E-4
35507.53182	1.63654	5.3E-4
35518.07443	1.63656	5.3E-4
35528.61705	1.63658	5.3E-4
35539.15967	1.6366	5.3E-4
35549.70228	1.63662	5.3E-4
35560.2449	1.63664	5.3E-4
35570.78752	1.63666	5.3E-4
35581.33013	1.63668	5.3E-4
35591.87275	1.6367	5.3E-4
35602.41536	1.63673	5.3E-4
35612.95798	1.63674	5.3E-4
35623.5006	1.63676	5.3E-4
35634.04321	1.63679	5.3E-4
35644.58583	1.63681	5.37881E-4
35655.12845	1.63683	5.4E-4
35665.67106	1.63685	5.4E-4
35676.21368	1.63687	5.4E-4
35686.75629	1.63689	5.4E-4
35697.29891	1.63691	5.4E-4
35707.84153	1.63693	5.4E-4
35718.38414	1.63695	5.4E-4
35728.92676	1.63697	5.4E-4
35739.46938	1.63699	5.4E-4
35750.01199	1.63701	5.4E-4
35760.55461	1.63703	5.4E-4
35771.09723	1.63706	5.4E-4
35781.63984	1.63708	5.4E-4
35792.18246	1.6371	5.4E-4
35802.72507	1.63712	5.4E-4
35813.26769	1.63714	5.4E-4
35823.81031	1.63716	5.4E-4
35834.35292	1.63718	5.45989E-4
35844.89554	1.6372	5.5E-4
35855.43816	1.63722	5.5E-4
35865.98077	1.63724	5.5E-4
35876.52339	1.63726	5.5E-4
35887.06601	1.63729	5.5E-4
35897.60862	1.63731	5.5E-4
35908.15124	1.63733	5.5E-4
35918.69385	1.63735	5.5E-4
35929.23647	1.63738	5.5E-4
35939.77909	1.6374	5.5E-4
35950.3217	1.63742	5.5E-4
35960.86432	1.63743	5.5E-4
35971.40694	1.63746	5.5E-4
35981.94955	1.63748	5.5E-4
35992.49217	1.6375	5.5E-4
36003.03478	1.63752	5.5E-4
36013.5774	1.63755	5.5E-4
36024.12002	1.63757	5.54096E-4
36034.66263	1.63759	5.6E-4
36045.20525	1.63761	5.6E-4
36055.74787	1.63763	5.6E-4
36066.29048	1.63765	5.6E-4
36076.8331	1.63767	5.6E-4
36087.37572	1.63769	5.6E-4
36097.91833	1.63772	5.6E-4
36108.46095	1.63774	5.6E-4
36119.00356	1.63776	5.6E-4
36129.54618	1.63778	5.6E-4
36140.0888	1.6378	5.6E-4
36150.63141	1.63782	5.6E-4
36161.17403	1.63784	5.6E-4
36171.71665	1.63786	5.6E-4
36182.25926	1.63789	5.6E-4
36192.80188	1.63791	5.6E-4
36203.3445	1.63793	5.6E-4
36213.88711	1.63795	5.6E-4
36224.42973	1.63797	5.6E-4
36234.97234	1.638	5.6E-4
36245.51496	1.63802	5.6E-4
36256.05758	1.63804	5.6E-4
36266.60019	1.63806	5.6E-4
36277.14281	1.63808	5.64906E-4
36287.68543	1.63811	5.7E-4
36298.22804	1.63813	5.7E-4
36308.77066	1.63815	5.7E-4
36319.31327	1.63817	5.7E-4
36329.85589	1.6382	5.7E-4
36340.39851	1.63822	5.7E-4
36350.94112	1.63824	5.7E-4
36361.48374	1.63826	5.7E-4
36372.02636	1.63828	5.7E-4
36382.56897	1.63831	5.7E-4
36393.11159	1.63833	5.7E-4
36403.65421	1.63835	5.7E-4
36414.19682	1.63837	5.7E-4
36424.73944	1.63839	5.7E-4
36435.28205	1.63842	5.7E-4
36445.82467	1.63844	5.7E-4
36456.36729	1.63846	5.7423E-4
36466.9099	1.63849	5.8E-4
36477.45252	1.63851	5.8E-4
36487.99514	1.63853	5.8E-4
36498.53775	1.63855	5.8E-4
36509.08037	1.63857	5.8E-4
36519.62299	1.63859	5.8E-4
36530.1656	1.63862	5.8E-4
36540.70822	1.63864	5.8E-4
36551.25083	1.63867	5.8E-4
36561.79345	1.63869	5.8E-4
36572.33607	1.63871	5.8E-4
36582.87868	1.63873	5.8E-4
36593.4213	1.63876	5.8E-4
36603.96392	1.63877	5.8E-4
36614.50653	1.6388	5.8E-4
36625.04915	1.63882	5.8E-4
36635.59177	1.63885	5.83553E-4
36646.13438	1.63887	5.9E-4
36656.677	1.63889	5.9E-4
36667.21961	1.63891	5.9E-4
36677.76223	1.63894	5.9E-4
36688.30485	1.63895	5.9E-4
36698.84746	1.63898	5.9E-4
36709.39008	1.63901	5.9E-4
36719.9327	1.63903	5.9E-4
36730.47531	1.63905	5.9E-4
36741.01793	1.63907	5.9E-4
36751.56054	1.63909	5.9E-4
36762.10316	1.63912	5.9E-4
36772.64578	1.63914	5.9E-4
36783.18839	1.63916	5.9E-4
36793.73101	1.63919	5.9E-4
36804.27363	1.63921	5.9E-4
36814.81624	1.63923	5.9E-4
36825.35886	1.63925	5.9E-4
36835.90148	1.63928	5.9E-4
36846.44409	1.6393	5.9E-4
36856.98671	1.63932	5.9E-4
36867.52932	1.63935	5.96796E-4
36878.07194	1.63937	6E-4
36888.61456	1.63939	6E-4
36899.15717	1.63942	6E-4
36909.69979	1.63944	6E-4
36920.24241	1.63946	6E-4
36930.78502	1.63949	6E-4
36941.32764	1.63951	6E-4
36951.87026	1.63953	6E-4
36962.41287	1.63956	6E-4
36972.95549	1.63958	6E-4
36983.4981	1.6396	6E-4
36994.04072	1.63963	6E-4
37004.58334	1.63965	6E-4
37015.12595	1.63967	6E-4
37025.66857	1.6397	6E-4
37036.21119	1.63972	6.07337E-4
37046.7538	1.63974	6.1E-4
37057.29642	1.63976	6.1E-4
37067.83903	1.63979	6.1E-4
37078.38165	1.63982	6.1E-4
37088.92427	1.63984	6.1E-4
37099.46688	1.63986	6.1E-4
37110.0095	1.63989	6.1E-4
37120.55212	1.63991	6.1E-4
37131.09473	1.63993	6.1E-4
37141.63735	1.63996	6.1E-4
37152.17997	1.63998	6.1E-4
37162.72258	1.64001	6.1E-4
37173.2652	1.64002	6.1E-4
37183.80781	1.64005	6.10309E-4
37194.35043	1.64008	6.19094E-4
37204.89305	1.6401	6.2E-4
37215.43566	1.64012	6.2E-4
37225.97828	1.64015	6.2E-4
37236.5209	1.64017	6.2E-4
37247.06351	1.6402	6.2E-4
37257.60613	1.64022	6.2E-4
37268.14875	1.64024	6.2E-4
37278.69136	1.64027	6.2E-4
37289.23398	1.64029	6.2E-4
37299.77659	1.64031	6.2E-4
37310.31921	1.64034	6.2E-4
37320.86183	1.64036	6.2E-4
37331.40444	1.64039	6.2E-4
37341.94706	1.64041	6.2E-4
37352.48968	1.64043	6.2E-4
37363.03229	1.64046	6.2E-4
37373.57491	1.64049	6.2E-4
37384.11752	1.64051	6.2E-4
37394.66014	1.64053	6.2E-4
37405.20276	1.64055	6.24769E-4
37415.74537	1.64058	6.3E-4
37426.28799	1.64061	6.3E-4
37436.83061	1.64063	6.3E-4
37447.37322	1.64065	6.3E-4
37457.91584	1.64068	6.3E-4
37468.45846	1.6407	6.3E-4
37479.00107	1.64073	6.3E-4
37489.54369	1.64076	6.3E-4
37500.0863	1.64078	6.3E-4
37510.62892	1.6408	6.3E-4
37521.17154	1.64082	6.3E-4
37531.71415	1.64085	6.3E-4
37542.25677	1.64088	6.3E-4
37552.79939	1.6409	6.3E-4
37563.342	1.64092	6.36525E-4
37573.88462	1.64095	6.4E-4
37584.42724	1.64097	6.4E-4
37594.96985	1.641	6.4E-4
37605.51247	1.64102	6.4E-4
37616.05508	1.64105	6.4E-4
37626.5977	1.64107	6.4E-4
37637.14032	1.64109	6.4E-4
37647.68293	1.64112	6.4E-4
37658.22555	1.64115	6.4E-4
37668.76817	1.64117	6.4E-4
37679.31078	1.6412	6.4E-4
37689.8534	1.64122	6.4E-4
37700.39601	1.64124	6.4E-4
37710.93863	1.64127	6.4E-4
37721.48125	1.64129	6.48282E-4
37732.02386	1.64132	6.5E-4
37742.56648	1.64135	6.5E-4
37753.1091	1.64137	6.5E-4
37763.65171	1.6414	6.5E-4
37774.19433	1.64142	6.5E-4
37784.73695	1.64144	6.5E-4
37795.27956	1.64147	6.5E-4
37805.82218	1.6415	6.5E-4
37816.36479	1.64152	6.5E-4
37826.90741	1.64155	6.5E-4
37837.45003	1.64157	6.5E-4
37847.99264	1.6416	6.5E-4
37858.53526	1.64163	6.5E-4
37869.07788	1.64165	6.5E-4
37879.62049	1.64167	6.5E-4
37890.16311	1.6417	6.5E-4
37900.70573	1.64172	6.5E-4
37911.24834	1.64175	6.5E-4
37921.79096	1.64178	6.55172E-4
37932.33357	1.6418	6.6E-4
37942.87619	1.64183	6.6E-4
37953.41881	1.64185	6.6E-4
37963.96142	1.64188	6.6E-4
37974.50404	1.6419	6.6E-4
37985.04666	1.64192	6.6E-4
37995.58927	1.64196	6.6E-4
38006.13189	1.64198	6.6E-4
38016.6745	1.642	6.6E-4
38027.21712	1.64203	6.6E-4
38037.75974	1.64206	6.6E-4
38048.30235	1.64208	6.6E-4
38058.84497	1.64211	6.6E-4
38069.38759	1.64213	6.68145E-4
38079.9302	1.64216	6.7E-4
38090.47282	1.64219	6.7E-4
38101.01544	1.64221	6.7E-4
38111.55805	1.64224	6.7E-4
38122.10067	1.64227	6.7E-4
38132.64328	1.64229	6.7E-4
38143.1859	1.64232	6.7E-4
38153.72852	1.64235	6.7E-4
38164.27113	1.64237	6.7E-4
38174.81375	1.6424	6.7E-4
38185.35637	1.64242	6.7E-4
38195.89898	1.64245	6.7E-4
38206.4416	1.64248	6.72333E-4
38216.98422	1.6425	6.8E-4
38227.52683	1.64253	6.8E-4
38238.06945	1.64256	6.8E-4
38248.61206	1.64258	6.8E-4
38259.15468	1.64261	6.8E-4
38269.6973	1.64264	6.8E-4
38280.23991	1.64266	6.8E-4
38290.78253	1.64268	6.8E-4
38301.32515	1.64271	6.8E-4
38311.86776	1.64274	6.8E-4
38322.41038	1.64277	6.8E-4
38332.953	1.64279	6.8E-4
38343.49561	1.64282	6.8E-4
38354.03823	1.64285	6.8E-4
38364.58084	1.64287	6.8E-4
38375.12346	1.6429	6.8E-4
38385.66608	1.64292	6.8E-4
38396.20869	1.64295	6.80441E-4
38406.75131	1.64298	6.89226E-4
38417.29393	1.643	6.9E-4
38427.83654	1.64303	6.9E-4
38438.37916	1.64306	6.9E-4
38448.92177	1.64308	6.9E-4
38459.46439	1.64311	6.9E-4
38470.00701	1.64314	6.9E-4
38480.54962	1.64316	6.9E-4
38491.09224	1.64319	6.9E-4
38501.63486	1.64321	6.9E-4
38512.17747	1.64324	6.9E-4
38522.72009	1.64327	6.9E-4
38533.26271	1.64329	6.9463E-4
38543.80532	1.64332	7E-4
38554.34794	1.64335	7E-4
38564.89055	1.64338	7E-4
38575.43317	1.64341	7E-4
38585.97579	1.64344	7E-4
38596.5184	1.64346	7E-4
38607.06102	1.64349	7E-4
38617.60364	1.64351	7E-4
38628.14625	1.64354	7E-4
38638.68887	1.64357	7E-4
38649.23149	1.64359	7E-4
38659.7741	1.64362	7.00036E-4
38670.31672	1.64365	7.08819E-4
38680.85933	1.64368	7.1E-4
38691.40195	1.64371	7.1E-4
38701.94457	1.64374	7.1E-4
38712.48718	1.64376	7.1E-4
38723.0298	1.64379	7.1E-4
38733.57242	1.64381	7.1E-4
38744.11503	1.64384	7.1E-4
38754.65765	1.64388	7.1E-4
38765.20026	1.6439	7.1E-4
38775.74288	1.64393	7.1E-4
38786.2855	1.64396	7.1E-4
38796.82811	1.64398	7.1E-4
38807.37073	1.64401	7.1E-4
38817.91335	1.64404	7.1E-4
38828.45596	1.64407	7.1E-4
38838.99858	1.6441	7.1E-4
38849.5412	1.64412	7.18143E-4
38860.08381	1.64415	7.2E-4
38870.62643	1.64418	7.2E-4
38881.16904	1.6442	7.2E-4
38891.71166	1.64423	7.2E-4
38902.25428	1.64427	7.2E-4
38912.79689	1.64429	7.2E-4
38923.33951	1.64432	7.2E-4
38933.88213	1.64435	7.2E-4
38944.42474	1.64437	7.2E-4
38954.96736	1.6444	7.2E-4
38965.50998	1.64443	7.2E-4
38976.05259	1.64446	7.23549E-4
38986.59521	1.64449	7.3E-4
38997.13782	1.64451	7.3E-4
39007.68044	1.64455	7.3E-4
39018.22306	1.64458	7.3E-4
39028.76567	1.6446	7.3E-4
39039.30829	1.64463	7.3E-4
39049.85091	1.64466	7.3E-4
39060.39352	1.64469	7.3E-4
39070.93614	1.64472	7.3E-4
39081.47875	1.64474	7.3E-4
39092.02137	1.64477	7.30168E-4
39102.56399	1.6448	7.38953E-4
39113.1066	1.64483	7.4E-4
39123.64922	1.64486	7.4E-4
39134.19184	1.64489	7.4E-4
39144.73445	1.64491	7.4E-4
39155.27707	1.64494	7.4E-4
39165.81969	1.64497	7.4E-4
39176.3623	1.645	7.4E-4
39186.90492	1.64503	7.4E-4
39197.44753	1.64506	7.4E-4
39207.99015	1.64509	7.4E-4
39218.53277	1.64512	7.4E-4
39229.07538	1.64515	7.4E-4
39239.618	1.64518	7.4E-4
39250.16062	1.64521	7.4E-4
39260.70323	1.64523	7.40709E-4
39271.24585	1.64526	7.49492E-4
39281.78847	1.64529	7.5E-4
39292.33108	1.64532	7.5E-4
39302.8737	1.64535	7.5E-4
39313.41631	1.64538	7.5E-4
39323.95893	1.64541	7.5E-4
39334.50155	1.64544	7.5E-4
39345.04416	1.64546	7.5E-4
39355.58678	1.6455	7.5E-4
39366.1294	1.64553	7.5E-4
39376.67201	1.64555	7.5E-4
39387.21463	1.64558	7.56114E-4
39397.75724	1.64561	7.6E-4
39408.29986	1.64564	7.6E-4
39418.84248	1.64567	7.6E-4
39429.38509	1.6457	7.6E-4
39439.92771	1.64573	7.6E-4
39450.47033	1.64576	7.6E-4
39461.01294	1.64579	7.6E-4
39471.55556	1.64582	7.6E-4
39482.09818	1.64585	7.6E-4
39492.64079	1.64588	7.6E-4
39503.18341	1.64591	7.62737E-4
39513.72602	1.64594	7.7E-4
39524.26864	1.64597	7.7E-4
39534.81126	1.646	7.7E-4
39545.35387	1.64602	7.7E-4
39555.89649	1.64606	7.7E-4
39566.43911	1.64609	7.7E-4
39576.98172	1.64612	7.7E-4
39587.52434	1.64615	7.7E-4
39598.06696	1.64618	7.7E-4
39608.60957	1.64621	7.7E-4
39619.15219	1.64624	7.7E-4
39629.6948	1.64626	7.7E-4
39640.23742	1.6463	7.7E-4
39650.78004	1.64633	7.7E-4
39661.32265	1.64636	7.74493E-4
39671.86527	1.64639	7.8E-4
39682.40789	1.64642	7.8E-4
39692.9505	1.64645	7.8E-4
39703.49312	1.64648	7.8E-4
39714.03573	1.64651	7.8E-4
39724.57835	1.64654	7.8E-4
39735.12097	1.64657	7.8E-4
39745.66358	1.6466	7.8E-4
39756.2062	1.64663	7.8E-4
39766.74882	1.64667	7.82329E-4
39777.29143	1.64669	7.9E-4
39787.83405	1.64673	7.9E-4
39798.37667	1.64676	7.9E-4
39808.91928	1.64679	7.9E-4
39819.4619	1.64682	7.9E-4
39830.00451	1.64685	7.9E-4
39840.54713	1.64688	7.9E-4
39851.08975	1.64691	7.9E-4
39861.63236	1.64694	7.9E-4
39872.17498	1.64697	7.9E-4
39882.7176	1.64701	7.9E-4
39893.26021	1.64703	7.97734E-4
39903.80283	1.64707	8E-4
39914.34545	1.6471	8E-4
39924.88806	1.64713	8E-4
39935.43068	1.64716	8E-4
39945.97329	1.64719	8E-4
39956.51591	1.64722	8E-4
39967.05853	1.64726	8E-4
39977.60114	1.64728	8E-4
39988.14376	1.64732	8E-4
39998.68638	1.64735	8E-4
40009.22899	1.64738	8E-4
40019.77161	1.64741	8E-4
40030.31423	1.64744	8.01925E-4
40040.85684	1.64747	8.1E-4
40051.39946	1.6475	8.1E-4
40061.94207	1.64753	8.1E-4
40072.48469	1.64757	8.1E-4
40083.02731	1.6476	8.1E-4
40093.56992	1.64763	8.1E-4
40104.11254	1.64766	8.1E-4
40114.65516	1.64769	8.1E-4
40125.19777	1.64772	8.1E-4
40135.74039	1.64776	8.1E-4
40146.283	1.64779	8.18544E-4
40156.82562	1.64782	8.2E-4
40167.36824	1.64785	8.2E-4
40177.91085	1.64788	8.2E-4
40188.45347	1.64791	8.2E-4
40198.99609	1.64795	8.2E-4
40209.5387	1.64797	8.2E-4
40220.08132	1.64801	8.2E-4
40230.62394	1.64805	8.2E-4
40241.16655	1.64807	8.2E-4
40251.70917	1.64811	8.26383E-4
40262.25178	1.64814	8.3E-4
40272.7944	1.64817	8.3E-4
40283.33702	1.6482	8.3E-4
40293.87963	1.64824	8.3E-4
40304.42225	1.64827	8.3E-4
40314.96487	1.64831	8.3E-4
40325.50748	1.64833	8.3E-4
40336.0501	1.64837	8.3E-4
40346.59272	1.6484	8.3E-4
40357.13533	1.64843	8.3E-4
40367.67795	1.64846	8.3E-4
40378.22056	1.6485	8.3E-4
40388.76318	1.64853	8.30571E-4
40399.3058	1.64856	8.39356E-4
40409.84841	1.64859	8.4E-4
40420.39103	1.64863	8.4E-4
40430.93365	1.64866	8.4E-4
40441.47626	1.64869	8.4E-4
40452.01888	1.64872	8.4E-4
40462.56149	1.64876	8.4E-4
40473.10411	1.64879	8.4E-4
40483.64673	1.64883	8.4E-4
40494.18934	1.64886	8.4841E-4
40504.73196	1.64889	8.5E-4
40515.27458	1.64892	8.5E-4
40525.81719	1.64896	8.5E-4
40536.35981	1.64899	8.5E-4
40546.90243	1.64903	8.5E-4
40557.44504	1.64905	8.5E-4
40567.98766	1.64909	8.5E-4
40578.53027	1.64912	8.5E-4
40589.07289	1.64916	8.5E-4
40599.61551	1.64919	8.5E-4
40610.15812	1.64922	8.5E-4
40620.70074	1.64926	8.53813E-4
40631.24336	1.64929	8.6E-4
40641.78597	1.64933	8.6E-4
40652.32859	1.64936	8.6E-4
40662.87121	1.64939	8.6E-4
40673.41382	1.64942	8.6E-4
40683.95644	1.64946	8.6E-4
40694.49905	1.64949	8.6E-4
40705.04167	1.64953	8.6E-4
40715.58429	1.64956	8.6E-4
40726.1269	1.6496	8.61651E-4
40736.66952	1.64963	8.7E-4
40747.21214	1.64966	8.7E-4
40757.75475	1.64969	8.7E-4
40768.29737	1.64973	8.7E-4
40778.83998	1.64976	8.7E-4
40789.3826	1.6498	8.7E-4
40799.92522	1.64983	8.7E-4
40810.46783	1.64987	8.7E-4
40821.01045	1.6499	8.70705E-4
40831.55307	1.64994	8.79488E-4
40842.09568	1.64997	8.8E-4
40852.6383	1.65001	8.8E-4
40863.18092	1.65004	8.8E-4
40873.72353	1.65007	8.8E-4
40884.26615	1.6501	8.8E-4
40894.80876	1.65014	8.8E-4
40905.35138	1.65017	8.8E-4
40915.894	1.65021	8.8E-4
40926.43661	1.65024	8.8E-4
40936.97923	1.65028	8.8E-4
40947.52185	1.65031	8.8611E-4
40958.06446	1.65035	8.9E-4
40968.60708	1.65038	8.9E-4
40979.1497	1.65042	8.9E-4
40989.69231	1.65045	8.9E-4
41000.23493	1.65049	8.9E-4
41010.77754	1.65053	8.9E-4
41021.32016	1.65056	8.9E-4
41031.86278	1.6506	8.9E-4
41042.40539	1.65063	8.95164E-4
41052.94801	1.65067	9E-4
41063.49063	1.6507	9E-4
41074.03324	1.65074	9E-4
41084.57586	1.65077	9E-4
41095.11847	1.65081	9E-4
41105.66109	1.65084	9E-4
41116.20371	1.65088	9E-4
